date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:45:38	53443/53443	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-d0c3%22	https://zuramai.github.io/mazer/demo/index.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/index.html	(from )
18:45:39	5142/5142	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22693afc34-239b%22	https://zuramai.github.io/robots.txt		(from )
18:45:39	339038/339038	---M-Z	200	added ('OK')	text/css	etag:W/%2268920b40-52c5e%22	https://zuramai.github.io/mazer/demo/assets/compiled/css/app.css	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/css/app.css	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:39	260346/260346	---M-Z	200	added ('OK')	text/css	etag:W/%2268920b40-3f8fa%22	https://zuramai.github.io/mazer/demo/assets/compiled/css/app-dark.css	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/css/app-dark.css	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:39	4924/4924	---M-Z	200	added ('OK')	text/css	etag:W/%2268920b40-133c%22	https://zuramai.github.io/mazer/demo/assets/compiled/css/iconly.css	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/css/iconly.css	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:39	149/149	---M--	200	added ('OK')	application/javascript	etag:%2268920b40-95%22	https://zuramai.github.io/mazer/demo/assets/static/js/initTheme.js	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/static/js/initTheme.js	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:40	44133/44133	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-ac65%22	https://zuramai.github.io/mazer/demo/component-accordion.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-accordion.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:40	45341/45341	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-b11d%22	https://zuramai.github.io/mazer/demo/component-alert.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-alert.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:41	43477/43477	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-a9d5%22	https://zuramai.github.io/mazer/demo/component-badge.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-badge.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:41	40069/40069	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9c85%22	https://zuramai.github.io/mazer/demo/component-breadcrumb.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-breadcrumb.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:41	49103/49103	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-bfcf%22	https://zuramai.github.io/mazer/demo/component-button.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-button.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:42	61728/61728	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-f120%22	https://zuramai.github.io/mazer/demo/component-card.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-card.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:42	44510/44510	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-adde%22	https://zuramai.github.io/mazer/demo/component-carousel.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-carousel.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:42	41442/41442	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-a1e2%22	https://zuramai.github.io/mazer/demo/component-collapse.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-collapse.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:43	81775/81775	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-13f6f%22	https://zuramai.github.io/mazer/demo/component-dropdown.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-dropdown.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:43	65935/65935	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-1018f%22	https://zuramai.github.io/mazer/demo/component-list-group.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-list-group.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:43	122599/122599	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-1dee7%22	https://zuramai.github.io/mazer/demo/component-modal.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-modal.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:44	47594/47594	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-b9ea%22	https://zuramai.github.io/mazer/demo/component-navs.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-navs.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:44	49615/49615	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-c1cf%22	https://zuramai.github.io/mazer/demo/component-pagination.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-pagination.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:44	41629/41629	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-a29d%22	https://zuramai.github.io/mazer/demo/component-placeholder.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-placeholder.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:45	44988/44988	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-afbc%22	https://zuramai.github.io/mazer/demo/component-progress.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-progress.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:45	56317/56317	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-dbfd%22	https://zuramai.github.io/mazer/demo/component-spinner.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-spinner.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:45	40396/40396	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9dcc%22	https://zuramai.github.io/mazer/demo/component-toasts.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-toasts.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:46	41126/41126	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-a0a6%22	https://zuramai.github.io/mazer/demo/component-tooltip.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/component-tooltip.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:46	40332/40332	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9d8c%22	https://zuramai.github.io/mazer/demo/extra-component-avatar.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-avatar.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:46	40579/40579	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-9e83%22	https://zuramai.github.io/mazer/demo/extra-component-comment.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-comment.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:47	40664/40664	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9ed8%22	https://zuramai.github.io/mazer/demo/extra-component-divider.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-divider.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:47	39532/39532	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9a6c%22	https://zuramai.github.io/mazer/demo/extra-component-date-picker.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-date-picker.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:47	110638/110638	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-1b02e%22	https://zuramai.github.io/mazer/demo/extra-component-flag.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-flag.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:48	44784/44784	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-aef0%22	https://zuramai.github.io/mazer/demo/extra-component-sweetalert.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-sweetalert.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:48	40829/40829	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9f7d%22	https://zuramai.github.io/mazer/demo/extra-component-toastify.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-toastify.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:48	39082/39082	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-98aa%22	https://zuramai.github.io/mazer/demo/extra-component-rating.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-rating.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:49	46934/46934	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-b756%22	https://zuramai.github.io/mazer/demo/extra-component-glightbox.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/extra-component-glightbox.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:49	37921/37921	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9421%22	https://zuramai.github.io/mazer/demo/layout-default.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/layout-default.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:49	8922/8922	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-22da%22	https://zuramai.github.io/mazer/demo/layout-vertical-1-column.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/layout-vertical-1-column.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:50	47485/47485	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-b97d%22	https://zuramai.github.io/mazer/demo/layout-vertical-navbar.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/layout-vertical-navbar.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:50	51564/51564	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-c96c%22	https://zuramai.github.io/mazer/demo/layout-rtl.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/layout-rtl.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:50	69583/69583	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-10fcf%22	https://zuramai.github.io/mazer/demo/layout-horizontal.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/layout-horizontal.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:51	52177/52177	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-cbd1%22	https://zuramai.github.io/mazer/demo/form-element-input.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-element-input.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:51	57357/57357	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-e00d%22	https://zuramai.github.io/mazer/demo/form-element-input-group.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-element-input-group.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:51	52063/52063	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-cb5f%22	https://zuramai.github.io/mazer/demo/form-element-select.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-element-select.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:52	45446/45446	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-b186%22	https://zuramai.github.io/mazer/demo/form-element-radio.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-element-radio.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:52	52681/52681	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-cdc9%22	https://zuramai.github.io/mazer/demo/form-element-checkbox.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-element-checkbox.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:52	39433/39433	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-9a09%22	https://zuramai.github.io/mazer/demo/form-element-textarea.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-element-textarea.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:53	61420/61420	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-efec%22	https://zuramai.github.io/mazer/demo/form-layout.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-layout.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:53	44912/44912	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-af70%22	https://zuramai.github.io/mazer/demo/form-validation-parsley.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-validation-parsley.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:53	39253/39253	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9955%22	https://zuramai.github.io/mazer/demo/form-editor-quill.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-editor-quill.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:54	38116/38116	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-94e4%22	https://zuramai.github.io/mazer/demo/form-editor-ckeditor.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-editor-ckeditor.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:54	38696/38696	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9728%22	https://zuramai.github.io/mazer/demo/form-editor-summernote.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-editor-summernote.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:54	38522/38522	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-967a%22	https://zuramai.github.io/mazer/demo/form-editor-tinymce.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/form-editor-tinymce.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:54	98383/98383	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-1804f%22	https://zuramai.github.io/mazer/demo/table.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/table.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:55	49224/49224	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-c048%22	https://zuramai.github.io/mazer/demo/table-datatable.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/table-datatable.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:55	63134/63134	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-f69e%22	https://zuramai.github.io/mazer/demo/table-datatable-jquery.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/table-datatable-jquery.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:55	40385/40385	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-9dc1%22	https://zuramai.github.io/mazer/demo/ui-widgets-chatbox.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-widgets-chatbox.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:56	42296/42296	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-a538%22	https://zuramai.github.io/mazer/demo/ui-widgets-pricing.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-widgets-pricing.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:56	53405/53405	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-d09d%22	https://zuramai.github.io/mazer/demo/ui-widgets-todolist.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-widgets-todolist.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:57	1516511/1516511	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-1723df%22	https://zuramai.github.io/mazer/demo/ui-icons-bootstrap-icons.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-icons-bootstrap-icons.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:58	669433/669433	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-a36f9%22	https://zuramai.github.io/mazer/demo/ui-icons-fontawesome.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-icons-fontawesome.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:58	83154/83154	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-144d2%22	https://zuramai.github.io/mazer/demo/ui-icons-dripicons.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-icons-dripicons.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:58	38337/38337	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-95c1%22	https://zuramai.github.io/mazer/demo/ui-chart-chartjs.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-chart-chartjs.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:58	39524/39524	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9a64%22	https://zuramai.github.io/mazer/demo/ui-chart-apexcharts.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-chart-apexcharts.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:59	47178/47178	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-b84a%22	https://zuramai.github.io/mazer/demo/ui-file-uploader.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-file-uploader.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:59	38297/38297	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-9599%22	https://zuramai.github.io/mazer/demo/ui-map-google-map.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-map-google-map.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:45:59	38275/38275	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-9583%22	https://zuramai.github.io/mazer/demo/ui-map-jsvectormap.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-map-jsvectormap.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:00	37995/37995	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-946b%22	https://zuramai.github.io/mazer/demo/ui-map-leaflet.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-map-leaflet.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:00	37877/37877	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-93f5%22	https://zuramai.github.io/mazer/demo/ui-map-openlayers.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-map-openlayers.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:00	37956/37956	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-9444%22	https://zuramai.github.io/mazer/demo/ui-multi-level-menu.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/ui-multi-level-menu.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:01	154583/154583	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-25bd7%22	https://zuramai.github.io/mazer/demo/application-email.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/application-email.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:01	38373/38373	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-95e5%22	https://zuramai.github.io/mazer/demo/application-chat.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/application-chat.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:01	45407/45407	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-b15f%22	https://zuramai.github.io/mazer/demo/application-gallery.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/application-gallery.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:02	37967/37967	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-944f%22	https://zuramai.github.io/mazer/demo/application-checkout.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/application-checkout.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:02	40303/40303	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-9d6f%22	https://zuramai.github.io/mazer/demo/account-profile.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/account-profile.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:02	42005/42005	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-a415%22	https://zuramai.github.io/mazer/demo/account-security.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/account-security.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:03	10191/10191	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-27cf%22	https://zuramai.github.io/mazer/demo/auth-login.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/auth-login.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:03	10393/10393	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-2899%22	https://zuramai.github.io/mazer/demo/auth-register.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/auth-register.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:03	9387/9387	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-24ab%22	https://zuramai.github.io/mazer/demo/auth-forgot-password.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/auth-forgot-password.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:04	4612/4612	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b41-1204%22	https://zuramai.github.io/mazer/demo/error-403.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/error-403.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:04	4609/4609	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-1201%22	https://zuramai.github.io/mazer/demo/error-404.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/error-404.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:04	4676/4676	---M-Z	200	added ('OK')	text/html	etag:W/%2268920b40-1244%22	https://zuramai.github.io/mazer/demo/error-500.html	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/error-500.html	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:05	1098145/1098145	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-10c1a1%22	https://zuramai.github.io/mazer/demo/assets/static/images/bootstrap-icons.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/static/images/bootstrap-icons.svg	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:05	210377/210377	---M--	200	added ('OK')	image/jpeg	etag:%2268920b40-335c9%22	https://zuramai.github.io/mazer/demo/assets/compiled/jpg/5.jpg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/jpg/5.jpg	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:05	186763/186763	---M--	200	added ('OK')	image/jpeg	etag:%2268920b40-2d98b%22	https://zuramai.github.io/mazer/demo/assets/compiled/jpg/2.jpg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/jpg/2.jpg	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:05	279736/279736	---M--	200	added ('OK')	image/jpeg	etag:%2268920b40-444b8%22	https://zuramai.github.io/mazer/demo/assets/compiled/jpg/8.jpg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/jpg/8.jpg	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:05	199048/199048	---M--	200	added ('OK')	image/jpeg	etag:%2268920b40-30988%22	https://zuramai.github.io/mazer/demo/assets/compiled/jpg/3.jpg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/jpg/3.jpg	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:06	201086/201086	---M--	200	added ('OK')	image/jpeg	etag:%2268920b40-3117e%22	https://zuramai.github.io/mazer/demo/assets/compiled/jpg/1.jpg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/jpg/1.jpg	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:06	189285/189285	---M--	200	added ('OK')	image/jpeg	etag:%2268920b40-2e365%22	https://zuramai.github.io/mazer/demo/assets/compiled/jpg/4.jpg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/jpg/4.jpg	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:06	1480/1480	---M-Z	200	added ('OK')	application/javascript	etag:W/%2268920b40-5c8%22	https://zuramai.github.io/mazer/demo/assets/static/js/components/dark.js	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/static/js/components/dark.js	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:06	19549/19549	---M-Z	200	added ('OK')	application/javascript	etag:W/%2268920b40-4c5d%22	https://zuramai.github.io/mazer/demo/assets/extensions/perfect-scrollbar/perfect-scrollbar.min.js	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/perfect-scrollbar/perfect-scrollbar.min.js	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:06	174327/174327	---M-Z	200	added ('OK')	application/javascript	etag:W/%2268920b40-2a8f7%22	https://zuramai.github.io/mazer/demo/assets/compiled/js/app.js	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/js/app.js	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:07	525803/525803	---M-Z	200	added ('OK')	application/javascript	etag:W/%2268920b40-805eb%22	https://zuramai.github.io/mazer/demo/assets/extensions/apexcharts/apexcharts.min.js	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/apexcharts/apexcharts.min.js	(from https://zuramai.github.io/mazer/demo/index.html)
18:46:07	2945/2945	---M-Z	200	added ('OK')	application/javascript	etag:W/%2268920b40-b81%22	https://zuramai.github.io/mazer/demo/assets/static/js/pages/dashboard.js	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/static/js/pages/dashboard.js	(from https://zuramai.github.io/mazer/demo/index.html)
